8084,16,22,0.158889,214
8085,16,30,0.159968,214
8086,17,45,0.317579,214
8087,19,60,0.41264,214
8088,21,45,0.159639,214
8089,21,90,0.24471,214
8090,21,94,0.191825,214
8091,22,89,0.220698,214
8092,24,17,0.378392,214
8093,24,87,0.336174,214
8094,28,10,0.217602,214
8095,28,42,0.193908,214
8096,32,49,0.154269,214
8097,34,13,0.163564,214
8098,34,48,0.285841,214
8099,34,51,0.319011,214
8100,35,33,0.40258,214
8101,36,29,0.318063,214
8102,37,22,0.351615,214
8103,37,83,0.220378,214
8104,38,16,0.258793,214
8105,39,30,0.216172,214
8106,42,1,0.320293,214
8107,42,5,0.223228,214
8108,42,57,0.158745,214
8109,43,31,0.19316,214
8110,43,52,0.337987,214
8111,44,73,0.215388,214
8112,45,5,0.193201,214
8113,45,13,0.44921,214
8114,48,35,0.402215,214
8115,49,63,0.411202,214
8116,52,42,0.158709,214
8117,52,63,0.284768,214
8118,53,43,0.164988,214
8119,55,38,0.479978,214
8120,57,1,0.159209,214
8121,59,21,0.324208,214
8122,59,72,0.381641,214
8123,60,29,0.225575,214
8124,60,56,0.19948,214
8125,62,77,0.221318,214
8126,62,83,0.377663,214
8127,64,89,0.189371,214
8128,66,1,0.477624,214
8129,67,6,0.199108,214
8130,67,18,0.343401,214
8131,67,51,0.380845,214
8132,67,58,0.246776,214
8133,67,67,0.156878,214
8134,68,90,0.155396,214
8135,72,42,0.443926,214
8136,73,9,0.255424,214
8137,74,9,0.287368,214
8138,74,94,0.314399,214
8139,75,57,0.474668,214
8140,75,94,0.189052,214
8141,76,56,0.160067,214
8142,77,83,0.15914,214
8143,78,38,0.297033,214
8144,78,57,0.190443,214
8145,78,78,0.190056,214
8146,79,10,0.155267,214
8147,81,48,0.380434,214
8148,83,29,0.317624,214
8149,84,32,0.160943,214
8150,84,46,0.154471,214
8151,85,15,0.225707,214
8152,86,13,0.193248,214
8153,89,60,0.222691,214
8154,90,89,0.409002,214
8155,92,35,0.257527,214
8156,92,45,0.317251,214
8157,92,66,0.380178,214
8158,93,5,0.445358,214
8159,93,46,0.155255,214
8160,94,77,0.410438,214
8161,97,22,0.380732,214
8162,98,66,0.379648,214
8163,98,77,0.190284,214
8164,99,16,0.609748,214
8165,106,73,0.275905,214
8166,119,84,0.153717,214
8167,120,58,0.154042,214
8168,121,78,0.305648,214
8169,124,20,0.165836,214
8170,124,49,0.277677,214
8171,126,24,0.252533,214
8172,130,20,0.155446,214
8173,137,25,0.150025,214
8174,139,20,0.369887,214
8175,142,61,0.24564,214
8176,142,64,0.246329,214
8177,148,61,0.156883,214
8178,149,34,0.228781,214
8179,151,17,0.403985,214
8180,153,39,0.27777,214
8181,157,24,0.168172,214
8182,159,61,0.24636,214
8183,166,87,0.187406,214
8184,170,49,0.184752,214
8185,170,64,0.184824,214
8186,171,64,0.185403,214
8187,173,23,0.278586,214
8188,173,95,0.337642,214
8189,180,70,0.162839,214
8190,181,47,0.166383,214
8191,185,49,0.187136,214
8192,188,95,0.246276,214
8193,198,30,0.185539,214
8194,199,14,0.172912,214
8195,200,91,0.207273,214
8196,203,23,0.248407,214
8197,204,26,0.227899,214
8198,208,90,0.24574,214
8199,210,46,0.215754,214
8200,218,20,0.188018,214
8201,225,46,0.189674,214
8202,228,67,0.18479,214
8203,230,52,0.215274,214
8204,240,10,0.248541,214
8205,241,84,0.336598,214
8206,249,58,0.218276,214
8207,250,65,0.162014,214
8208,252,43,0.164363,214
8209,260,85,0.215201,214
8210,278,36,0.195594,214
8211,333,15,0.166743,214
8212,375,59,0.191516,214
8213,405,34,0.234316,214
8214,406,6,0.171742,214
8215,417,96,0.153569,214
8216,418,74,0.186964,214
8217,427,2,0.169848,214
8218,453,85,0.159015,214
8219,464,65,0.163492,214
8220,479,47,0.225574,214
8221,488,82,0.161633,214
8222,490,79,0.187287,214
8223,510,12,0.163072,214
8224,643,19,0.284987,214
8225,742,3,0.176152,214
8226,949,19,0.187597,214
8227,0,1,0.657897,215
8228,0,37,0.998557,215
8229,0,40,0.998554,215
8230,0,41,0.997902,215
8231,0,50,0.997279,215
8232,0,54,0.997369,215
8233,0,55,0.997494,215
8234,0,64,0.413362,215
8235,0,68,0.995656,215
8236,0,71,0.995966,215
8237,0,76,0.995812,215
8238,0,81,0.997407,215
8239,0,93,0.995309,215
8240,0,98,0.995798,215
8241,1,22,0.230865,215
8242,3,63,0.164415,215
8243,6,5,0.427403,215
8244,6,56,0.625269,215
8245,9,38,0.661172,215
8246,13,9,0.203273,215
8247,15,11,0.199291,215
8248,15,34,0.177652,215
8249,17,1,0.166221,215
8250,17,42,0.589447,215
8251,20,35,0.47959,215
8252,21,94,0.165646,215
8253,24,32,0.33413,215
8254,24,85,0.218559,215
8255,25,16,0.599989,215
8256,26,95,0.160259,215
8257,27,18,0.197238,215
8258,27,42,0.263369,215
8259,28,13,0.696176,215
8260,30,84,0.191214,215
8261,33,29,0.557847,215
8262,34,57,0.620953,215
8263,36,45,0.589567,215
8264,38,16,0.167976,215
8265,39,8,0.203146,215
8266,40,66,0.555459,215
8267,40,73,0.160651,215
8268,45,5,0.29802,215
8269,45,11,0.255952,215
8270,45,64,0.191645,215
8271,47,72,0.490578,215
8272,51,94,0.583794,215
8273,57,51,0.622845,215
8274,57,77,0.199338,215
8275,58,89,0.263269,215
8276,60,95,0.380372,215
8277,67,16,0.200662,215
8278,68,83,0.196226,215
8279,69,9,0.527368,215
8280,69,95,0.160078,215
8281,71,48,0.622205,215
8282,71,60,0.491917,215
8283,72,94,0.167696,215
8284,73,22,0.491745,215
8285,74,12,0.22356,215
8286,74,13,0.166713,215
8287,74,34,0.273926,215
8288,76,56,0.16533,215
8289,76,77,0.554081,215
8290,76,82,0.360515,215
8291,77,17,0.609198,215
8292,78,38,0.174768,215
8293,80,32,0.596648,215
8294,80,61,0.602624,215
8295,82,60,0.1643,215
8296,84,96,0.21144,215
8297,86,84,0.191313,215
8298,87,83,0.32526,215
8299,88,52,0.161419,215
8300,88,73,0.474995,215
8301,90,20,0.509277,215
8302,92,35,0.233829,215
8303,93,46,0.16019,215
8304,94,63,0.587719,215
8305,94,84,0.410619,215
8306,95,66,0.296908,215
8307,95,89,0.584601,215
8308,97,72,0.165267,215
8309,99,72,0.202197,215
8310,103,49,0.38159,215
8311,111,87,0.189739,215
8312,114,36,0.286811,215
8313,117,58,0.476015,215
8314,120,43,0.309846,215
8315,121,46,0.159832,215
8316,121,61,0.158705,215
8317,124,18,0.253309,215
8318,124,20,0.171109,215
8319,128,74,0.247917,215
8320,128,91,0.161251,215
8321,139,10,0.544452,215
8322,140,33,0.575272,215
8323,140,52,0.507956,215
8324,149,73,0.201031,215
8325,150,87,0.347483,215
8326,151,65,0.168205,215
8327,151,90,0.442434,215
8328,153,39,0.285806,215
8329,154,46,0.509374,215
8330,157,87,0.159317,215
8331,158,26,0.205373,215
8332,160,85,0.164309,215
8333,190,25,0.154155,215
8334,191,25,0.179201,215
8335,196,3,0.361569,215
8336,196,23,0.671723,215
8337,198,2,0.495474,215
8338,202,78,0.315809,215
8339,203,79,0.248427,215
8340,208,67,0.445043,215
8341,218,20,0.193996,215
8342,223,59,0.423181,215
8343,223,67,0.161838,215
8344,225,58,0.193025,215
8345,225,90,0.191363,215
8346,230,24,0.346137,215
8347,233,30,0.160531,215
8348,244,30,0.542295,215
8349,266,6,0.585906,215
8350,278,36,0.172632,215
8351,287,7,0.297212,215
8352,306,91,0.293336,215
8353,322,79,0.167687,215
8354,323,36,0.2006,215
8355,329,14,0.150797,215
8356,330,21,0.291378,215
8357,370,47,0.484878,215
8358,378,39,0.319716,215
8359,385,34,0.176402,215
8360,462,74,0.168102,215
8361,473,27,0.346657,215
8362,490,14,0.444875,215
8363,539,15,0.460093,215
8364,589,31,0.24582,215
8365,643,19,0.184513,215
8366,672,62,0.187274,215
8367,744,12,0.197097,215
8368,745,53,0.202052,215
8369,923,28,0.193552,215
8370,0,32,0.219107,216
8371,0,37,0.997736,216
8372,0,40,0.997732,216
8373,0,41,0.996731,216
8374,0,50,0.995901,216
8375,0,54,0.996014,216
8376,0,55,0.996175,216
8377,0,68,0.994413,216
8378,0,71,0.994607,216
8379,0,76,0.994504,216
8380,0,81,0.996062,216
8381,0,93,0.994264,216
8382,0,98,0.994495,216
8383,1,56,0.210545,216
8384,2,60,0.155738,216
8385,3,63,0.358097,216
8386,5,45,0.256525,216
8387,6,13,0.165825,216
8388,6,61,0.29249,216
8389,6,77,0.256583,216
8390,7,90,0.244914,216
8391,8,1,0.154881,216
8392,9,35,0.445842,216
8393,11,5,0.15576,216
8394,13,23,0.198245,216
8395,16,38,0.156149,216
8396,16,48,0.409905,216
8397,17,1,0.260308,216
8398,17,83,0.355988,216
8399,19,63,0.204648,216
8400,20,22,0.462109,216
8401,20,29,0.262031,216
8402,20,57,0.155301,216
8403,20,78,0.193671,216
8404,21,84,0.38807,216
8405,21,89,0.304606,216
8406,24,94,0.203633,216
8407,25,16,0.214238,216
8408,28,13,0.157367,216
8409,28,32,0.262842,216
8410,30,51,0.257192,216
8411,32,16,0.264836,216
8412,32,56,0.208865,216
8413,33,83,0.304207,216
8414,35,29,0.205922,216
8415,36,66,0.306623,216
8416,38,17,0.199372,216
8417,38,23,0.296341,216
8418,38,60,0.359744,216
8419,39,9,0.363289,216
8420,39,29,0.309821,216
8421,41,1,0.157964,216
8422,41,17,0.162484,216
8423,41,45,0.154482,216
8424,41,72,0.204741,216
8425,43,24,0.169023,216
8426,48,90,0.194223,216
8427,49,5,0.257658,216
8428,50,89,0.157586,216
8429,56,9,0.208373,216
8430,56,45,0.156263,216
8431,58,42,0.20715,216
8432,60,7,0.192351,216
8433,61,10,0.247724,216
8434,64,89,0.152682,216
8435,64,94,0.353055,216
8436,66,45,0.257145,216
8437,69,95,0.196997,216
8438,70,16,0.261737,216
8439,70,42,0.409544,216
8440,71,60,0.205931,216
8441,71,66,0.307576,216
8442,74,13,0.41855,216
8443,74,38,0.467947,216
8444,74,46,0.296049,216
8445,75,22,0.264662,216
8446,76,48,0.211355,216
8447,76,72,0.307295,216
8448,78,38,0.274447,216
8449,78,77,0.254548,216
8450,80,42,0.257204,216
8451,83,1,0.206723,216
8452,84,56,0.258783,216
8453,88,57,0.204506,216
8454,89,77,0.204368,216
8455,90,51,0.361241,216
8456,92,32,0.313435,216
8457,94,60,0.20571,216
8458,94,63,0.204526,216
8459,98,57,0.306952,216
8460,99,72,0.213622,216
8461,107,78,0.338242,216
8462,113,49,0.195996,216
8463,120,33,0.211632,216
8464,122,58,0.15052,216
8465,124,20,0.165349,216
8466,126,61,0.19535,216
8467,127,58,0.195826,216
8468,130,20,0.344454,216
8469,132,52,0.244682,216
8470,136,36,0.215541,216
8471,140,64,0.244434,216
8472,141,33,0.396372,216
8473,144,74,0.157638,216
8474,157,17,0.150102,216
8475,165,87,0.193753,216
8476,170,14,0.1799,216
8477,177,47,0.250266,216
8478,180,70,0.182893,216
8479,182,67,0.244547,216
8480,183,46,0.196357,216
8481,187,79,0.158664,216
8482,188,31,0.157434,216
8483,197,17,0.201527,216
8484,204,64,0.244926,216
8485,205,30,0.246133,216
8486,207,20,0.246359,216
8487,207,33,0.196899,216
8488,212,49,0.196444,216
8489,213,91,0.151247,216
8490,214,34,0.219231,216
8491,214,73,0.194706,216
8492,225,24,0.210998,216
8493,226,10,0.396457,216
8494,226,90,0.197632,216
8495,230,67,0.293918,216
8496,233,30,0.394131,216
8497,235,61,0.152443,216
8498,245,52,0.293942,216
8499,247,59,0.204779,216
8500,278,36,0.251652,216
8501,287,6,0.173745,216
8502,290,74,0.15555,216
8503,329,14,0.179638,216
8504,334,21,0.172946,216
8505,334,69,0.198246,216
8506,336,26,0.174424,216
8507,367,43,0.164738,216
8508,391,21,0.224807,216
8509,415,39,0.343574,216
8510,456,65,0.161292,216
8511,486,82,0.159806,216
8512,494,2,0.25898,216
8513,505,19,0.198938,216
8514,523,18,0.254739,216
8515,562,11,0.166723,216
8516,601,7,0.155285,216
8517,601,15,0.168596,216
8518,663,15,0.212037,216
8519,689,12,0.203552,216
8520,699,25,0.178446,216
8521,730,19,0.22563,216
8522,0,35,0.193835,217
8523,0,37,0.998272,217
8524,0,40,0.998269,217
8525,0,41,0.997494,217
8526,0,50,0.996788,217
8527,0,54,0.996888,217
8528,0,55,0.997028,217
8529,0,68,0.995167,217
8530,0,71,0.995444,217
8531,0,76,0.995304,217
8532,0,81,0.99693,217
8533,0,93,0.994886,217
8534,0,98,0.995291,217
8535,2,85,0.159424,217
8536,3,52,0.452866,217
8537,5,90,0.600126,217
8538,7,13,0.914209,217
8539,7,38,0.831448,217
8540,7,48,0.157368,217
8541,7,63,0.276529,217
8542,10,56,0.827299,217
8543,11,57,0.664137,217
8544,13,32,0.87395,217
8545,14,72,0.547446,217
8546,15,95,0.341623,217
8547,17,30,0.231913,217
8548,19,83,0.543887,217
8549,20,12,0.260606,217
8550,20,29,0.200401,217
8551,21,63,0.546443,217
8552,21,94,0.19766,217
8553,23,3,0.356043,217
8554,24,84,0.675213,217
8555,24,89,0.6591,217
8556,25,16,0.202904,217
8557,26,45,0.55146,217
8558,29,1,0.197641,217
8559,30,42,0.23545,217
8560,34,14,0.214098,217
8561,34,83,0.194562,217
8562,39,5,0.629321,217
8563,41,34,0.450942,217
8564,45,9,0.749932,217
8565,50,45,0.391973,217
8566,56,29,0.588923,217
8567,57,77,0.238089,217
8568,58,89,0.159373,217
8569,60,5,0.240189,217
8570,62,43,0.165356,217
8571,62,48,0.704649,217
8572,65,42,0.665754,217
8573,67,66,0.585902,217
8574,68,18,0.526999,217
8575,69,77,0.623077,217
8576,70,4,0.17664,217
8577,70,33,0.155948,217
8578,73,83,0.196733,217
8579,74,60,0.627381,217
8580,75,22,0.28079,217
8581,76,51,0.744852,217
8582,77,60,0.240914,217
8583,78,94,0.581081,217
8584,80,16,0.636923,217
8585,86,87,0.190506,217
8586,87,30,0.531239,217
8587,87,91,0.154633,217
8588,88,1,0.669255,217
8589,92,87,0.486917,217
8590,93,22,0.6663,217
8591,93,82,0.322104,217
8592,95,57,0.159108,217
8593,95,66,0.198815,217
8594,99,72,0.241657,217
8595,101,23,0.193893,217
8596,107,69,0.249074,217
8597,111,39,0.170085,217
8598,112,46,0.492707,217
8599,116,35,0.456819,217
8600,119,73,0.564387,217
8601,126,52,0.151119,217
8602,134,91,0.185043,217
8603,138,47,0.167077,217
8604,143,58,0.56671,217
8605,145,10,0.647905,217
8606,147,6,0.549,217
8607,149,73,0.238761,217
8608,157,95,0.527099,217
8609,163,20,0.606111,217
8610,169,46,0.227962,217
8611,171,49,0.529308,217
8612,171,61,0.565455,217
8613,176,17,0.611193,217
8614,190,78,0.26231,217
8615,191,21,0.273848,217
8616,191,58,0.151032,217
8617,193,2,0.171116,217
8618,203,78,0.150965,217
8619,206,39,0.440957,217
8620,207,65,0.258867,217
8621,218,10,0.156246,217
8622,220,33,0.532692,217
8623,223,67,0.154645,217
8624,223,96,0.182639,217
8625,225,58,0.15401,217
8626,226,43,0.296027,217
8627,233,20,0.18999,217
8628,234,15,0.170889,217
8629,236,74,0.287278,217
8630,237,52,0.266726,217
8631,237,78,0.262317,217
8632,243,67,0.604408,217
8633,245,17,0.191405,217
8634,245,23,0.647189,217
8635,249,64,0.679959,217
8636,269,27,0.430087,217
8637,278,36,0.234672,217
8638,282,36,0.334559,217
8639,293,96,0.213024,217
8640,300,2,0.409874,217
8641,303,59,0.295852,217
8642,320,74,0.162075,217
8643,334,34,0.243695,217
8644,341,24,0.404181,217
8645,346,26,0.516279,217
8646,380,14,0.453746,217
8647,384,85,0.252452,217
8648,389,25,0.177213,217
8649,393,11,0.198466,217
8650,398,47,0.499788,217
8651,415,69,0.223775,217
8652,434,7,0.18981,217
8653,442,7,0.406134,217
8654,459,8,0.292091,217
8655,466,8,0.17916,217
8656,483,36,0.167358,217
8657,484,79,0.3513,217
8658,489,21,0.246011,217
8659,496,53,0.402419,217
8660,542,28,0.304391,217
8661,626,31,0.412108,217
8662,640,15,0.401531,217
8663,681,11,0.330008,217
8664,730,19,0.433487,217
8665,819,19,0.157288,217
8666,934,31,0.226843,217
8667,0,32,0.267192,218
8668,0,37,0.998858,218
8669,0,40,0.998856,218
8670,0,41,0.998336,218
8671,0,50,0.997813,218
8672,0,54,0.997891,218
8673,0,55,0.997997,218
8674,0,62,0.177458,218
8675,0,68,0.996261,218
8676,0,71,0.996591,218
8677,0,76,0.996429,218
8678,0,81,0.997923,218
8679,0,93,0.995858,218
8680,0,98,0.996415,218
8681,6,13,0.240426,218
8682,10,22,0.182752,218
8683,13,9,0.265132,218
8684,14,46,0.27897,218
8685,14,66,0.312725,218
8686,14,84,0.252135,218
8687,15,94,0.231748,218
8688,16,30,0.156928,218
8689,19,89,0.438156,218
8690,24,77,0.155541,218
8691,26,57,0.414295,218
8692,27,56,0.468833,218
8693,28,51,0.441279,218
8694,29,5,0.520184,218
8695,29,38,0.496514,218
8696,32,20,0.304474,218
8697,33,13,0.211454,218
8698,33,63,0.41408,218
8699,33,94,0.15452,218
8700,36,60,0.285561,218
8701,37,42,0.389139,218
8702,38,78,0.152207,218
8703,41,17,0.21123,218
8704,46,51,0.156642,218
8705,49,22,0.155897,218
8706,49,66,0.259005,218
8707,50,89,0.389516,218
8708,53,29,0.18194,218
8709,54,83,0.182434,218
8710,56,32,0.550008,218
8711,57,29,0.259848,218
8712,59,21,0.199828,218
8713,61,33,0.203541,218
8714,61,51,0.156131,218
8715,64,48,0.492767,218
8716,64,58,0.253172,218
8717,65,45,0.441042,218
8718,66,9,0.339067,218
8719,66,38,0.184371,218
8720,66,72,0.440336,218
8721,67,18,0.173583,218
8722,67,46,0.178605,218
8723,67,67,0.179695,218
8724,70,22,0.415274,218
8725,71,67,0.329098,218
8726,72,16,0.157597,218
8727,72,94,0.210361,218
8728,74,30,0.457169,218
8729,74,34,0.150532,218
8730,77,60,0.211547,218
8731,78,38,0.190488,218
8732,79,45,0.159599,218
8733,80,13,0.497693,218
8734,80,16,0.655779,218
8735,80,56,0.182462,218
8736,85,77,0.542638,218
8737,86,90,0.253275,218
8738,88,42,0.156549,218
8739,91,60,0.156038,218
8740,92,35,0.186268,218
8741,94,1,0.494624,218
8742,95,29,0.210727,218
8743,96,63,0.259114,218
8744,96,83,0.541479,218
8745,97,52,0.303601,218
8746,99,18,0.15074,218
8747,107,69,0.176302,218
8748,120,33,0.185679,218
8749,122,58,0.179365,218
8750,132,24,0.187259,218
8751,136,84,0.151278,218
8752,137,64,0.153147,218
8753,137,95,0.252636,218
8754,139,95,0.153221,218
8755,144,17,0.331567,218
8756,144,23,0.203715,218
8757,146,8,0.232445,218
8758,153,39,0.208602,218
8759,158,65,0.181786,218
8760,159,73,0.277745,218
8761,161,82,0.204136,218
8762,167,64,0.354482,218
8763,169,96,0.173837,218
8764,175,46,0.204052,218
8765,177,78,0.201639,218
8766,180,70,0.19078,218
8767,185,49,0.255228,218
8768,188,2,0.189228,218
8769,188,10,0.433053,218
8770,188,39,0.211694,218
8771,192,61,0.27818,218
8772,194,84,0.176495,218
8773,202,17,0.204065,218
8774,209,49,0.329263,218
8775,210,87,0.151123,218
8776,218,7,0.199853,218
8777,226,95,0.20214,218
8778,234,87,0.201365,218
8779,235,64,0.155822,218
8780,244,35,0.330865,218
8781,244,90,0.378196,218
8782,245,24,0.164018,218
8783,245,78,0.377571,218
8784,278,36,0.163776,218
8785,278,85,0.178859,218
8786,279,34,0.309933,218
8787,290,74,0.156552,218
8788,292,12,0.251417,218
8789,303,75,0.158003,218
8790,305,27,0.219119,218
8791,340,6,0.23717,218
8792,383,36,0.232738,218
8793,392,59,0.206852,218
8794,399,28,0.162448,218
8795,411,43,0.161075,218
8796,436,79,0.225539,218
8797,437,47,0.185976,218
8798,442,21,0.236321,218
8799,449,69,0.180046,218
8800,460,74,0.225276,218
8801,493,82,0.158752,218
8802,494,26,0.261498,218
8803,495,14,0.287552,218
8804,499,7,0.155595,218
8805,535,19,0.245336,218
8806,601,53,0.18808,218
8807,626,11,0.230782,218
8808,652,18,0.183778,218
8809,674,15,0.326225,218
8810,717,25,0.233951,218
8811,726,31,0.201568,218
8812,730,19,0.241484,218
8813,825,4,0.152427,218
8814,0,37,0.999369,219
8815,0,40,0.999368,219
8816,0,41,0.999076,219
8817,0,50,0.998758,219
8818,0,54,0.998807,219
8819,0,55,0.998873,219
8820,0,68,0.997571,219
8821,0,71,0.997869,219
8822,0,76,0.997728,219
8823,0,81,0.998827,219
8824,0,93,0.99715,219
8825,0,98,0.997715,219
8826,1,13,0.217089,219
8827,2,33,0.156818,219
8828,3,42,0.216058,219
8829,4,57,0.172655,219
8830,6,51,0.202122,219
8831,10,22,0.331352,219
8832,11,22,0.215749,219
8833,12,16,0.202442,219
8834,12,51,0.388326,219
8835,14,29,0.316626,219
8836,16,77,0.201188,219
8837,17,48,0.287765,219
8838,20,39,0.231222,219
8839,21,29,0.316582,219
8840,24,38,0.202544,219
8841,25,13,0.433658,219
8842,25,57,0.287442,219
8843,25,63,0.287543,219
8844,27,22,0.187305,219
8845,27,45,0.37383,219
8846,29,57,0.158136,219
8847,29,63,0.189123,219
8848,33,72,0.201322,219
8849,34,42,0.244381,219
8850,37,30,0.156317,219
8851,38,9,0.331613,219
8852,39,94,0.171817,219
8853,40,67,0.170662,219
8854,43,56,0.331378,219
8855,44,77,0.387334,219
8856,45,46,0.227286,219
8857,46,94,0.200968,219
8858,49,1,0.331371,219
8859,49,56,0.187706,219
8860,52,66,0.373413,219
8861,54,83,0.316304,219
8862,56,20,0.170892,219
8863,58,5,0.359986,219
8864,58,32,0.173492,219
8865,58,58,0.184565,219
8866,58,84,0.198277,219
8867,61,5,0.273616,219
8868,63,17,0.398663,219
8869,67,38,0.375281,219
8870,69,83,0.229829,219
8871,72,16,0.260432,219
8872,74,20,0.354905,219
8873,77,9,0.260043,219
8874,77,32,0.174055,219
